X	Y	Sample	Section	Cell Type
1623.5	2332.5	Mutant1	4	K5
1628.409091	2334	Mutant1	4	K5
1264.5	2333.714286	Mutant1	4	K5
1376.923077	2334.076923	Mutant1	4	K5
1392.4	2333.6	Mutant1	4	K5
694.1052632	2335.789474	Mutant1	4	K5
979.5	2336.363636	Mutant1	4	K5
1602.5	2335.264706	Mutant1	4	K5
617.2	2337	Mutant1	4	K5
670	2337.352941	Mutant1	4	K5
1551.333333	2336.875	Mutant1	4	K5
1597.615385	2337.384615	Mutant1	4	K5
789.1612903	2337.903226	Mutant1	4	K5
1308.242424	2339.030303	Mutant1	4	K5
1413.230769	2338.846154	Mutant1	4	K5
1427.105263	2338.789474	Mutant1	4	K5
796.9333333	2339.733333	Mutant1	4	K5
1218.4	2340.6	Mutant1	4	K5
1535.875	2340.916667	Mutant1	4	K5
1245.7	2340.8	Mutant1	4	K5
1283.043478	2340.434783	Mutant1	4	K5
694.6086957	2341.782609	Mutant1	4	K5
1318.47619	2342.285714	Mutant1	4	K5
1326.37931	2341.310345	Mutant1	4	K5
1340.333333	2341.666667	Mutant1	4	K5
1381.421053	2342.105263	Mutant1	4	K5
1604.357143	2342.714286	Mutant1	4	K5
1259	2343	Mutant1	4	K5
1308.777778	2344	Mutant1	4	K5
1335.866667	2342.6	Mutant1	4	K5
1345	2343.454545	Mutant1	4	K5
1480.85	2343.2	Mutant1	4	K5
1542.88	2343.6	Mutant1	4	K5
1887.2	2343.266667	Mutant1	4	K5
665.5555556	2344.740741	Mutant1	4	K5
671.4	2344.485714	Mutant1	4	K5
1611.5	2343.5	Mutant1	4	K5
680.7619048	2345.142857	Mutant1	4	K5
705.44	2344.12	Mutant1	4	K5
1485.666667	2344.555556	Mutant1	4	K5
1624.368421	2345.421053	Mutant1	4	K5
635.7307692	2345.615385	Mutant1	4	K5
696.7894737	2346.368421	Mutant1	4	K5
1320.294118	2346.294118	Mutant1	4	K5
1388.909091	2345.818182	Mutant1	4	K5
1635.148148	2345.703704	Mutant1	4	K5
687.1395349	2347.046512	Mutant1	4	K5
1352.238806	2343.985075	Mutant1	4	K5
1378.515152	2346.575758	Mutant1	4	K5
1405.5	2347.5	Mutant1	4	K5
1457	2346.8	Mutant1	4	K5
1599	2347.5	Mutant1	4	K5
1855.884615	2346.923077	Mutant1	4	K5
1899.538462	2347.230769	Mutant1	4	K5
655.2307692	2348.307692	Mutant1	4	K5
1249.611111	2347.777778	Mutant1	4	K5
668.2727273	2348.727273	Mutant1	4	K5
1415.84375	2349.15625	Mutant1	4	K5
643.6037736	2350.056604	Mutant1	4	K5
706.7058824	2349.647059	Mutant1	4	K5
1519.066667	2349.2	Mutant1	4	K5
1578.108108	2349.027027	Mutant1	4	K5
658.3461538	2351.653846	Mutant1	4	K5
1318.38	2350.96	Mutant1	4	K5
1335.714286	2351	Mutant1	4	K5
1662.8	2350.56	Mutant1	4	K5
688.5833333	2351.75	Mutant1	4	K5
1358.514286	2352.028571	Mutant1	4	K5
1366.1875	2352.5	Mutant1	4	K5
703.3684211	2353.552632	Mutant1	4	K5
1620.466667	2352.533333	Mutant1	4	K5
1628.630435	2351.043478	Mutant1	4	K5
1583.269231	2352.807692	Mutant1	4	K5
1850.083333	2353.916667	Mutant1	4	K5
1267.5	2355.5	Mutant1	4	K5
1624.275	2355.525	Mutant1	4	K5
1529	2355.375	Mutant1	4	K5
1581.184211	2356.631579	Mutant1	4	K5
1603.111111	2354.37037	Mutant1	4	K5
1762.142857	2356.428571	Mutant1	4	K5
696.1538462	2357.076923	Mutant1	4	K5
779.5	2357.285714	Mutant1	4	K5
1349.222222	2356.925926	Mutant1	4	K5
1432.933333	2356.733333	Mutant1	4	K5
827.7647059	2358.235294	Mutant1	4	K5
1278.857143	2358.071429	Mutant1	4	K5
1590.27907	2357.790698	Mutant1	4	K5
1614.576	2354.936	Mutant1	4	K5
1620.428571	2358.071429	Mutant1	4	K5
1666.063492	2358.31746	Mutant1	4	K5
638.4615385	2358.923077	Mutant1	4	K5
672.6363636	2359.545455	Mutant1	4	K5
1626.769231	2358.769231	Mutant1	4	K5
1288.733333	2360.266667	Mutant1	4	K5
1497.5	2360.75	Mutant1	4	K5
1595.5	2360.2	Mutant1	4	K5
1646.25	2359.416667	Mutant1	4	K5
1717.833333	2359.833333	Mutant1	4	K5
1878.931034	2360.172414	Mutant1	4	K5
680	2361.5	Mutant1	4	K5
794.516129	2361.064516	Mutant1	4	K5
1357.5	2361.285714	Mutant1	4	K5
1611.064516	2361.258065	Mutant1	4	K5
1710.636364	2360.227273	Mutant1	4	K5
703.4347826	2362.086957	Mutant1	4	K5
1368.909091	2361.636364	Mutant1	4	K5
1374.365854	2362.780488	Mutant1	4	K5
1571.227273	2362.727273	Mutant1	4	K5
800.3846154	2363.384615	Mutant1	4	K5
1325.423077	2362.961538	Mutant1	4	K5
1278.909091	2363.636364	Mutant1	4	K5
1639.791667	2364.333333	Mutant1	4	K5
652.0588235	2364.058824	Mutant1	4	K5
1480	2364.5	Mutant1	4	K5
1581.543478	2364.869565	Mutant1	4	K5
1614.217391	2365.608696	Mutant1	4	K5
1634.589041	2362.342466	Mutant1	4	K5
701.2105263	2366.368421	Mutant1	4	K5
1304.692308	2365.461538	Mutant1	4	K5
1410.1875	2365.125	Mutant1	4	K5
1318.714286	2367.428571	Mutant1	4	K5
1403.666667	2367.037037	Mutant1	4	K5
1509.922222	2365.222222	Mutant1	4	K5
1555.690476	2365.52381	Mutant1	4	K5
1673.6	2367.7	Mutant1	4	K5
1498.966667	2367.7	Mutant1	4	K5
1629.235294	2367.921569	Mutant1	4	K5
1262.291667	2369.291667	Mutant1	4	K5
1351.933333	2369.933333	Mutant1	4	K5
1522.692308	2369.230769	Mutant1	4	K5
1560.176471	2369.705882	Mutant1	4	K5
1378.034483	2369.896552	Mutant1	4	K5
1426.117647	2370.411765	Mutant1	4	K5
1476.411765	2369.058824	Mutant1	4	K5
1482.265625	2370.984375	Mutant1	4	K5
1582.631579	2370.473684	Mutant1	4	K5
1594.5	2370.5	Mutant1	4	K5
678	2371.5	Mutant1	4	K5
782.6315789	2371.526316	Mutant1	4	K5
1257	2371.5	Mutant1	4	K5
1297.407407	2371.074074	Mutant1	4	K5
1302.52381	2371.333333	Mutant1	4	K5
1327.380952	2371.047619	Mutant1	4	K5
1495.008929	2370.392857	Mutant1	4	K5
1516.97619	2369	Mutant1	4	K5
1639.488889	2372.422222	Mutant1	4	K5
641.8604651	2372.604651	Mutant1	4	K5
1272	2371.5	Mutant1	4	K5
1503.92	2371.44	Mutant1	4	K5
1553.019608	2371.980392	Mutant1	4	K5
1602.816092	2371.149425	Mutant1	4	K5
1610.409091	2371.954545	Mutant1	4	K5
650.8235294	2372.764706	Mutant1	4	K5
1337.433333	2374.6	Mutant1	4	K5
1437	2372.882353	Mutant1	4	K5
1441.304348	2373.304348	Mutant1	4	K5
1461.736842	2373.263158	Mutant1	4	K5
388.0769231	2374.192308	Mutant1	4	K5
394.6388889	2373.722222	Mutant1	4	K5
1265.2	2374	Mutant1	4	K5
1903.411765	2374.852941	Mutant1	4	K5
674.7	2374.8	Mutant1	4	K5
1319.166667	2375.055556	Mutant1	4	K5
1509.625	2372.275	Mutant1	4	K5
1614.7	2374.8	Mutant1	4	K5
379	2376.818182	Mutant1	4	K5
775.6666667	2376.666667	Mutant1	4	K5
1300.28	2375.8	Mutant1	4	K5
1396	2376	Mutant1	4	K5
1451.25	2376.416667	Mutant1	4	K5
1472.133333	2374.111111	Mutant1	4	K5
1493.707692	2377.938462	Mutant1	4	K5
1547.391304	2375.304348	Mutant1	4	K5
1585.384615	2376.384615	Mutant1	4	K5
1600.081081	2376.702703	Mutant1	4	K5
722.55	2376.65	Mutant1	4	K5
1328.555556	2375.111111	Mutant1	4	K5
1355.933333	2377.133333	Mutant1	4	K5
1462.285714	2378.190476	Mutant1	4	K5
1504.5	2377.285714	Mutant1	4	K5
1513.140187	2378.504673	Mutant1	4	K5
1622.109091	2375.472727	Mutant1	4	K5
1633.791667	2377.25	Mutant1	4	K5
1374.111111	2377.777778	Mutant1	4	K5
1392.5	2378.5	Mutant1	4	K5
1442.526316	2377.789474	Mutant1	4	K5
1480.793103	2377.448276	Mutant1	4	K5
1523.625	2378.458333	Mutant1	4	K5
1542.684211	2378.131579	Mutant1	4	K5
1615.891892	2379.594595	Mutant1	4	K5
1711.967742	2376.870968	Mutant1	4	K5
423.9714286	2378.885714	Mutant1	4	K5
649.3333333	2379.111111	Mutant1	4	K5
679.7894737	2379.052632	Mutant1	4	K5
801	2379.5	Mutant1	4	K5
1368.888889	2378.62963	Mutant1	4	K5
1577.25	2379.5625	Mutant1	4	K5
1699.9	2378.95	Mutant1	4	K5
1295.695652	2379.152174	Mutant1	4	K5
1380.235294	2380.235294	Mutant1	4	K5
1384.083333	2380.166667	Mutant1	4	K5
1468.461538	2380.538462	Mutant1	4	K5
1505.06383	2381.468085	Mutant1	4	K5
1641.102564	2381.153846	Mutant1	4	K5
1894.565217	2379.913043	Mutant1	4	K5
1270.666667	2381	Mutant1	4	K5
1587.128	2382.848	Mutant1	4	K5
1609.468085	2380.021277	Mutant1	4	K5
375.2222222	2382.518519	Mutant1	4	K5
702.0909091	2381.090909	Mutant1	4	K5
1275.105263	2382.236842	Mutant1	4	K5
1345.176471	2381.588235	Mutant1	4	K5
1486.5	2382	Mutant1	4	K5
1546.833333	2381.566667	Mutant1	4	K5
1603.684211	2381.710526	Mutant1	4	K5
1622	2382	Mutant1	4	K5
1300.186047	2383.255814	Mutant1	4	K5
1319.875	2383.875	Mutant1	4	K5
1332.631579	2382.868421	Mutant1	4	K5
1442.475	2382.6	Mutant1	4	K5
1457.210526	2382.368421	Mutant1	4	K5
1522.153846	2383	Mutant1	4	K5
1707	2383.264706	Mutant1	4	K5
301.65	2383.55	Mutant1	4	K5
696.6153846	2383.615385	Mutant1	4	K5
1421.416667	2383.75	Mutant1	4	K5
1453.217391	2384.173913	Mutant1	4	K5
1479.836735	2383.632653	Mutant1	4	K5
1491.636364	2384.090909	Mutant1	4	K5
1550.517241	2384.448276	Mutant1	4	K5
1558.403509	2383.877193	Mutant1	4	K5
1700.8	2383.5	Mutant1	4	K5
1825	2384.090909	Mutant1	4	K5
1254.190476	2385.047619	Mutant1	4	K5
1316.954545	2385.272727	Mutant1	4	K5
1518.5	2385.34375	Mutant1	4	K5
1539.740741	2384.037037	Mutant1	4	K5
1607.375	2385.5	Mutant1	4	K5
1679	2385	Mutant1	4	K5
377.4444444	2386.333333	Mutant1	4	K5
1359.857143	2386.357143	Mutant1	4	K5
1472.866667	2385.666667	Mutant1	4	K5
1525.913043	2385.478261	Mutant1	4	K5
1545.172414	2386.862069	Mutant1	4	K5
952.5	2387.5	Mutant1	4	K5
1285.512195	2386.902439	Mutant1	4	K5
1303.114286	2387.828571	Mutant1	4	K5
1387.8	2387.5	Mutant1	4	K5
1462.583333	2387.458333	Mutant1	4	K5
1486.039216	2389.313725	Mutant1	4	K5
1497.685083	2388.325967	Mutant1	4	K5
1540.875	2388.833333	Mutant1	4	K5
1567.263158	2386.631579	Mutant1	4	K5
1574.774194	2387	Mutant1	4	K5
1614.898305	2385.813559	Mutant1	4	K5
1697.684211	2386.736842	Mutant1	4	K5
1872.583333	2387.416667	Mutant1	4	K5
644.4615385	2388.923077	Mutant1	4	K5
667.5	2387.125	Mutant1	4	K5
730.6	2388.4	Mutant1	4	K5
1508.255319	2388.893617	Mutant1	4	K5
1532.431034	2389.413793	Mutant1	4	K5
1551.88	2388.96	Mutant1	4	K5
1600.875	2387.75	Mutant1	4	K5
593.75	2391.425	Mutant1	4	K5
744.0833333	2389.166667	Mutant1	4	K5
1494.333333	2392.095238	Mutant1	4	K5
1673.912281	2388.789474	Mutant1	4	K5
1692.521739	2388.869565	Mutant1	4	K5
1708.076923	2388.576923	Mutant1	4	K5
584	2389.807692	Mutant1	4	K5
611.5	2389.454545	Mutant1	4	K5
661.1372549	2390.54902	Mutant1	4	K5
695	2390	Mutant1	4	K5
724.4848485	2390.060606	Mutant1	4	K5
1266.884615	2389.269231	Mutant1	4	K5
1422	2390.8125	Mutant1	4	K5
1436.962963	2389.740741	Mutant1	4	K5
1478.481481	2389.722222	Mutant1	4	K5
1586.508197	2390.098361	Mutant1	4	K5
1630.103448	2391.827586	Mutant1	4	K5
1637.066667	2389.266667	Mutant1	4	K5
1659	2389.888889	Mutant1	4	K5
1703.555556	2391.111111	Mutant1	4	K5
310.3333333	2391.444444	Mutant1	4	K5
633.3235294	2391.176471	Mutant1	4	K5
1254.038462	2390.230769	Mutant1	4	K5
1291.666667	2391.25	Mutant1	4	K5
1453.710526	2390.947368	Mutant1	4	K5
1515.442623	2390.918033	Mutant1	4	K5
1547.44	2391.76	Mutant1	4	K5
1614.166667	2392.25	Mutant1	4	K5
1620.359375	2390.4375	Mutant1	4	K5
625.3	2392.3	Mutant1	4	K5
639	2392	Mutant1	4	K5
703.375	2392.25	Mutant1	4	K5
728.1176471	2392	Mutant1	4	K5
1191.454545	2392	Mutant1	4	K5
1257.904762	2390.761905	Mutant1	4	K5
1354.375	2391.75	Mutant1	4	K5
1527.30303	2393.666667	Mutant1	4	K5
1610.724138	2394.206897	Mutant1	4	K5
749.0909091	2392.636364	Mutant1	4	K5
1383.933333	2392.6	Mutant1	4	K5
1477.375	2393.25	Mutant1	4	K5
1541.166667	2392.666667	Mutant1	4	K5
1569.75	2393.35	Mutant1	4	K5
1600.388889	2392.083333	Mutant1	4	K5
709.2765957	2394.106383	Mutant1	4	K5
762.8636364	2394.454545	Mutant1	4	K5
1029.083333	2393.916667	Mutant1	4	K5
1185.066667	2394.266667	Mutant1	4	K5
1389	2394	Mutant1	4	K5
1438.214286	2394.214286	Mutant1	4	K5
1462.051282	2393.974359	Mutant1	4	K5
1470.391304	2394.42029	Mutant1	4	K5
1521.9	2392.575	Mutant1	4	K5
1532.826087	2396.057971	Mutant1	4	K5
1578.25	2393.45	Mutant1	4	K5
673.4814815	2395.62963	Mutant1	4	K5
699.2307692	2394.653846	Mutant1	4	K5
911.9166667	2394.666667	Mutant1	4	K5
940.7727273	2395.409091	Mutant1	4	K5
1262.136364	2393.272727	Mutant1	4	K5
1282	2395.204082	Mutant1	4	K5
1307.918919	2394.945946	Mutant1	4	K5
1409.884615	2395.346154	Mutant1	4	K5
1691.5	2394.222222	Mutant1	4	K5
733	2395.807692	Mutant1	4	K5
739.3333333	2395.208333	Mutant1	4	K5
1426.285714	2396.5	Mutant1	4	K5
1480	2397.041667	Mutant1	4	K5
1506.897436	2396.717949	Mutant1	4	K5
1511.72	2395.84	Mutant1	4	K5
1542.837209	2396.604651	Mutant1	4	K5
1620.771429	2396.114286	Mutant1	4	K5
1626.103448	2395.37931	Mutant1	4	K5
1679.6	2394.857143	Mutant1	4	K5
1697.676471	2395.352941	Mutant1	4	K5
1704.5	2396.444444	Mutant1	4	K5
714.0909091	2396.636364	Mutant1	4	K5
1060.923077	2396.282051	Mutant1	4	K5
1330.222222	2396.2	Mutant1	4	K5
1596.678571	2396.928571	Mutant1	4	K5
1675.323529	2398.382353	Mutant1	4	K5
951.5517241	2398.689655	Mutant1	4	K5
1490.272727	2397.883117	Mutant1	4	K5
1516.676471	2398.147059	Mutant1	4	K5
654.9285714	2398.571429	Mutant1	4	K5
701.625	2399.25	Mutant1	4	K5
809.75	2399.875	Mutant1	4	K5
1025.133333	2399.4	Mutant1	4	K5
1188.071429	2398.535714	Mutant1	4	K5
1249.017857	2399.839286	Mutant1	4	K5
1292.314286	2401.057143	Mutant1	4	K5
1298.377358	2399.433962	Mutant1	4	K5
1313.578947	2399.736842	Mutant1	4	K5
1341.052632	2399.473684	Mutant1	4	K5
1418.875	2399.125	Mutant1	4	K5
1522.777778	2400.314815	Mutant1	4	K5
1626.979592	2400.591837	Mutant1	4	K5
629.3690476	2399.25	Mutant1	4	K5
638.0746269	2398.791045	Mutant1	4	K5
678.8888889	2400.333333	Mutant1	4	K5
682.9166667	2400.916667	Mutant1	4	K5
721	2400	Mutant1	4	K5
905.28	2399.32	Mutant1	4	K5
1196.318182	2398.659091	Mutant1	4	K5
1641.725	2398.125	Mutant1	4	K5
1647.225806	2400.419355	Mutant1	4	K5
1911.025641	2400.230769	Mutant1	4	K5
758.5116279	2400.813953	Mutant1	4	K5
1021.375	2400.5625	Mutant1	4	K5
1226.761905	2401.761905	Mutant1	4	K5
1484.485714	2402.514286	Mutant1	4	K5
1503.068966	2401.034483	Mutant1	4	K5
708.1089109	2402.356436	Mutant1	4	K5
724.4	2401.6	Mutant1	4	K5
840.1612903	2401.419355	Mutant1	4	K5
1191.764706	2400.647059	Mutant1	4	K5
1278.454545	2401.818182	Mutant1	4	K5
1469.25	2402.178571	Mutant1	4	K5
1586.942857	2402.714286	Mutant1	4	K5
1689.952381	2402.190476	Mutant1	4	K5
1780.533333	2401.8	Mutant1	4	K5
581.7142857	2403.5	Mutant1	4	K5
607.6216216	2401.459459	Mutant1	4	K5
617.1707317	2403.341463	Mutant1	4	K5
696.1126761	2401.605634	Mutant1	4	K5
720.5	2403.285714	Mutant1	4	K5
728.7083333	2402.75	Mutant1	4	K5
1185.111111	2402.944444	Mutant1	4	K5
1352.8	2403.5	Mutant1	4	K5
1776.277778	2402.388889	Mutant1	4	K5
529.7916667	2403.708333	Mutant1	4	K5
652.0357143	2403.785714	Mutant1	4	K5
731.8285714	2405	Mutant1	4	K5
913.5625	2404.125	Mutant1	4	K5
1258.388889	2404	Mutant1	4	K5
1329.296296	2404	Mutant1	4	K5
1361.8	2404.56	Mutant1	4	K5
1389	2404.272727	Mutant1	4	K5
1571.627451	2403.372549	Mutant1	4	K5
1637.142857	2404.261905	Mutant1	4	K5
538.1111111	2405.555556	Mutant1	4	K5
704.6363636	2405	Mutant1	4	K5
1169.823529	2404.235294	Mutant1	4	K5
1272.118644	2405.338983	Mutant1	4	K5
1488.675676	2405.702703	Mutant1	4	K5
1512.396825	2405.142857	Mutant1	4	K5
1643.705882	2405.294118	Mutant1	4	K5
1906.911765	2404.058824	Mutant1	4	K5
642.2	2406	Mutant1	4	K5
671.6862745	2404.666667	Mutant1	4	K5
688.106383	2404.553191	Mutant1	4	K5
844.734375	2406.28125	Mutant1	4	K5
1188.083333	2405.083333	Mutant1	4	K5
1504.761905	2406.857143	Mutant1	4	K5
1678	2405.5	Mutant1	4	K5
1779.5	2406.066667	Mutant1	4	K5
1897.345455	2406.527273	Mutant1	4	K5
625.5	2406.5	Mutant1	4	K5
1251.4	2407.6	Mutant1	4	K5
1418.724138	2407.413793	Mutant1	4	K5
1547.75	2406.972222	Mutant1	4	K5
1633.407407	2407.259259	Mutant1	4	K5
1911.125	2408.15625	Mutant1	4	K5
650.1666667	2408.041667	Mutant1	4	K5
722.8602151	2410.580645	Mutant1	4	K5
834.8695652	2407.73913	Mutant1	4	K5
943.9285714	2407.428571	Mutant1	4	K5
1194.863636	2408.227273	Mutant1	4	K5
1438.111111	2407.666667	Mutant1	4	K5
1480.26087	2406.956522	Mutant1	4	K5
1498.634615	2408.461538	Mutant1	4	K5
1575.465753	2409.561644	Mutant1	4	K5
1412.173913	2407.847826	Mutant1	4	K5
1597.5	2409.147059	Mutant1	4	K5
1606.256579	2409.098684	Mutant1	4	K5
1903.4	2409.5	Mutant1	4	K5
593.7	2409.7	Mutant1	4	K5
679.8103448	2411.887931	Mutant1	4	K5
703.7272727	2410.545455	Mutant1	4	K5
729	2410.333333	Mutant1	4	K5
814.2666667	2410.366667	Mutant1	4	K5
1171	2409.681818	Mutant1	4	K5
1291.0625	2409.875	Mutant1	4	K5
1310.5	2409.25	Mutant1	4	K5
1342.733333	2409.833333	Mutant1	4	K5
1449.384615	2410.384615	Mutant1	4	K5
1457.317073	2410.439024	Mutant1	4	K5
1463.875	2410.333333	Mutant1	4	K5
1541.818182	2409.545455	Mutant1	4	K5
632.1666667	2410.071429	Mutant1	4	K5
644.3255814	2409.953488	Mutant1	4	K5
1261.60274	2412.534247	Mutant1	4	K5
1269.045977	2412.574713	Mutant1	4	K5
1279.125	2410.6875	Mutant1	4	K5
1387.606061	2410.484848	Mutant1	4	K5
1443.5	2410.714286	Mutant1	4	K5
1523.5	2410.5	Mutant1	4	K5
1626.5	2410.5	Mutant1	4	K5
1767.428571	2411.057143	Mutant1	4	K5
751.78	2411.38	Mutant1	4	K5
1549.714286	2411.5	Mutant1	4	K5
525.5	2412.5	Mutant1	4	K5
1324.095238	2413.238095	Mutant1	4	K5
1480.238095	2413.047619	Mutant1	4	K5
1486.9	2411.825	Mutant1	4	K5
1502.833333	2413.027778	Mutant1	4	K5
1620.75	2413.05	Mutant1	4	K5
737.5263158	2413.763158	Mutant1	4	K5
1199.388889	2414.444444	Mutant1	4	K5
1206.703704	2414.222222	Mutant1	4	K5
1600.117647	2413.588235	Mutant1	4	K5
698.95	2415.4	Mutant1	4	K5
825.3809524	2414.571429	Mutant1	4	K5
1274.538462	2414.846154	Mutant1	4	K5
1282.916667	2414.583333	Mutant1	4	K5
1559.815789	2414.236842	Mutant1	4	K5
1615.469388	2415.081633	Mutant1	4	K5
644.5	2416	Mutant1	4	K5
660.4375	2416.0625	Mutant1	4	K5
703.9411765	2416	Mutant1	4	K5
931.125	2415.75	Mutant1	4	K5
1034.875	2417.125	Mutant1	4	K5
1040.4375	2416.5	Mutant1	4	K5
1288.301887	2415.735849	Mutant1	4	K5
1336.784314	2417.666667	Mutant1	4	K5
1396.086957	2416.434783	Mutant1	4	K5
1511.934783	2416.630435	Mutant1	4	K5
1516.952381	2416.47619	Mutant1	4	K5
1888.3	2416.3	Mutant1	4	K5
652.4675325	2416.545455	Mutant1	4	K5
688.8288288	2418.216216	Mutant1	4	K5
833.5	2416.8	Mutant1	4	K5
1538.6	2416.485714	Mutant1	4	K5
708	2415.787234	Mutant1	4	K5
767.1176471	2417.588235	Mutant1	4	K5
1364.795455	2417.931818	Mutant1	4	K5
1460.586207	2418.551724	Mutant1	4	K5
623.7058824	2419	Mutant1	4	K5
668.2857143	2419.5	Mutant1	4	K5
1171.5	2419.5	Mutant1	4	K5
1469.855556	2420.144444	Mutant1	4	K5
1507.5	2419.583333	Mutant1	4	K5
1558.083333	2419.708333	Mutant1	4	K5
1581.954545	2418.227273	Mutant1	4	K5
1595.032258	2417.83871	Mutant1	4	K5
1187.190476	2420.095238	Mutant1	4	K5
1281.414634	2419.707317	Mutant1	4	K5
1620.176471	2421.078431	Mutant1	4	K5
658.1272727	2420.709091	Mutant1	4	K5
1251	2420.72	Mutant1	4	K5
1324.088889	2419.444444	Mutant1	4	K5
1589.954545	2420.636364	Mutant1	4	K5
638.9310345	2422.689655	Mutant1	4	K5
716.6	2421.266667	Mutant1	4	K5
728.1619718	2421.823944	Mutant1	4	K5
1234.5	2418.884615	Mutant1	4	K5
1273.934783	2423.586957	Mutant1	4	K5
602.8095238	2423.428571	Mutant1	4	K5
618.3770492	2424.278689	Mutant1	4	K5
680	2421.939394	Mutant1	4	K5
698.9285714	2422.464286	Mutant1	4	K5
1189.375	2423	Mutant1	4	K5
1284.933333	2423.266667	Mutant1	4	K5
1445.4	2423.133333	Mutant1	4	K5
1478.596491	2422.947368	Mutant1	4	K5
1576.847826	2423.304348	Mutant1	4	K5
1887.131579	2424.578947	Mutant1	4	K5
647.2	2424.2	Mutant1	4	K5
1266.547619	2423.452381	Mutant1	4	K5
1517.391304	2424.043478	Mutant1	4	K5
1563.421053	2424.473684	Mutant1	4	K5
1602.0625	2424.71875	Mutant1	4	K5
1778.933333	2424.2	Mutant1	4	K5
1207.916667	2424.875	Mutant1	4	K5
1214.588235	2424.882353	Mutant1	4	K5
1331.842105	2425.315789	Mutant1	4	K5
1351.580645	2426.193548	Mutant1	4	K5
1415.290323	2425.129032	Mutant1	4	K5
1541.663636	2423.618182	Mutant1	4	K5
637.3333333	2427.666667	Mutant1	4	K5
663.7047619	2429.933333	Mutant1	4	K5
670.0408163	2426.959184	Mutant1	4	K5
692.6271186	2427.254237	Mutant1	4	K5
720.75	2426.125	Mutant1	4	K5
832.12	2425.72	Mutant1	4	K5
909.3684211	2426.789474	Mutant1	4	K5
1030	2426.1875	Mutant1	4	K5
1258.919753	2425.123457	Mutant1	4	K5
1440.7	2425.6	Mutant1	4	K5
1636.6	2426.575	Mutant1	4	K5
1797.666667	2426.148148	Mutant1	4	K5
651.1470588	2425.529412	Mutant1	4	K5
655.6097561	2427.731707	Mutant1	4	K5
702.95	2427.06	Mutant1	4	K5
716.2857143	2429.346939	Mutant1	4	K5
936.6666667	2426.555556	Mutant1	4	K5
1040.814815	2427.555556	Mutant1	4	K5
1198.108696	2425.369565	Mutant1	4	K5
1305.384615	2427.076923	Mutant1	4	K5
1377.74359	2426.692308	Mutant1	4	K5
1461.545455	2427.136364	Mutant1	4	K5
1494.111111	2427.333333	Mutant1	4	K5
1558.387097	2427.258065	Mutant1	4	K5
1579	2427.333333	Mutant1	4	K5
1590.55	2426.55	Mutant1	4	K5
1611.1	2426.9	Mutant1	4	K5
591.8387097	2427.580645	Mutant1	4	K5
630.2266667	2428.466667	Mutant1	4	K5
1034.235294	2427.941176	Mutant1	4	K5
1346.4	2427.933333	Mutant1	4	K5
1426.347826	2428.086957	Mutant1	4	K5
1447.818182	2427.5	Mutant1	4	K5
1508	2428.5	Mutant1	4	K5
1520.422222	2428.422222	Mutant1	4	K5
1531.092593	2428.259259	Mutant1	4	K5
606.4166667	2428.75	Mutant1	4	K5
622.9090909	2429.181818	Mutant1	4	K5
683.443299	2428.185567	Mutant1	4	K5
1210.736842	2429.526316	Mutant1	4	K5
1281.708333	2428.75	Mutant1	4	K5
1342.6	2428.933333	Mutant1	4	K5
1772.6	2428.022222	Mutant1	4	K5
707.7	2431.733333	Mutant1	4	K5
724.2702703	2430.27027	Mutant1	4	K5
1239.586667	2430.013333	Mutant1	4	K5
1276.461538	2430.153846	Mutant1	4	K5
1548	2430	Mutant1	4	K5
1572.5	2429.617647	Mutant1	4	K5
1713	2430	Mutant1	4	K5
641.5882353	2431.294118	Mutant1	4	K5
925.5	2430.8	Mutant1	4	K5
1052.135135	2431.486486	Mutant1	4	K5
1081.8	2431.066667	Mutant1	4	K5
1266.636364	2430.636364	Mutant1	4	K5
1302	2430.25	Mutant1	4	K5
1329.222222	2431.166667	Mutant1	4	K5
1471.722222	2430.5	Mutant1	4	K5
1500.588235	2431.352941	Mutant1	4	K5
1614.055556	2431.527778	Mutant1	4	K5
579.8571429	2432.238095	Mutant1	4	K5
612.5849057	2431.867925	Mutant1	4	K5
919.7837838	2432.72973	Mutant1	4	K5
932.6363636	2431.454545	Mutant1	4	K5
999.7719298	2433.368421	Mutant1	4	K5
1333.806452	2432.483871	Mutant1	4	K5
1510.363636	2431.909091	Mutant1	4	K5
1537.939394	2431.212121	Mutant1	4	K5
591.8148148	2433.740741	Mutant1	4	K5
674.0416667	2432.708333	Mutant1	4	K5
736.875	2431.71875	Mutant1	4	K5
793.4	2433.428571	Mutant1	4	K5
939.5555556	2432.333333	Mutant1	4	K5
1192.179487	2432.179487	Mutant1	4	K5
1292.767442	2432.55814	Mutant1	4	K5
1434.847826	2432.434783	Mutant1	4	K5
1567.055556	2432.555556	Mutant1	4	K5
1596	2433.727273	Mutant1	4	K5
622.8068182	2433.056818	Mutant1	4	K5
681.2073171	2435.829268	Mutant1	4	K5
819.45	2433.466667	Mutant1	4	K5
864.4117647	2434.411765	Mutant1	4	K5
1197.176471	2434.588235	Mutant1	4	K5
1204.961538	2433.346154	Mutant1	4	K5
1215.043478	2434.043478	Mutant1	4	K5
1323.416667	2434.083333	Mutant1	4	K5
1608	2433.863636	Mutant1	4	K5
1818.206897	2434.034483	Mutant1	4	K5
