X,Y,Sample,Section,Cell Type
1452.208333,1363.5,Mutant1,2,UEA1
1794.030864,1362.814815,Mutant1,2,UEA1
1538.814346,1367.362869,Mutant1,2,UEA1
1549.375,1366.825,Mutant1,2,UEA1
1555.78,1364.9,Mutant1,2,UEA1
1502.8,1369.3,Mutant1,2,UEA1
1530.388889,1370.444444,Mutant1,2,UEA1
1556.26087,1369.391304,Mutant1,2,UEA1
1514.85,1371.45,Mutant1,2,UEA1
1522.905983,1366,Mutant1,2,UEA1
1782.4375,1371.75,Mutant1,2,UEA1
1547.14,1374.74,Mutant1,2,UEA1
1559.067797,1372.728814,Mutant1,2,UEA1
1523.365672,1376.231343,Mutant1,2,UEA1
1507.190476,1374.285714,Mutant1,2,UEA1
1496.277778,1378.166667,Mutant1,2,UEA1
752.6428571,1375.928571,Mutant1,2,UEA1
1512.952381,1379.095238,Mutant1,2,UEA1
1557.25,1378.9,Mutant1,2,UEA1
1506.636364,1380,Mutant1,2,UEA1
1466.195652,1380.434783,Mutant1,2,UEA1
1483.055794,1386.527897,Mutant1,2,UEA1
1498.714286,1381.5,Mutant1,2,UEA1
751.8653846,1383.173077,Mutant1,2,UEA1
1490.679012,1383.259259,Mutant1,2,UEA1
1510.614035,1385.175439,Mutant1,2,UEA1
1530.763158,1381.842105,Mutant1,2,UEA1
745.5,1384.5,Mutant1,2,UEA1
1517.323077,1384.538462,Mutant1,2,UEA1
1522.411765,1387.952941,Mutant1,2,UEA1
1448.78,1388.94,Mutant1,2,UEA1
1493.090909,1391.636364,Mutant1,2,UEA1
1496.777778,1392.555556,Mutant1,2,UEA1
1528.737374,1391.666667,Mutant1,2,UEA1
1508.726619,1394.57554,Mutant1,2,UEA1
1501.333333,1396,Mutant1,2,UEA1
1524.235294,1402.558824,Mutant1,2,UEA1
1516.178218,1401.544554,Mutant1,2,UEA1
1069.418367,1412.204082,Mutant1,2,UEA1
1057.5625,1415.5625,Mutant1,2,UEA1
1068.222222,1418.905983,Mutant1,2,UEA1
1033.526316,1418.315789,Mutant1,2,UEA1
1214.587156,1419.311927,Mutant1,2,UEA1
1078.467742,1422.854839,Mutant1,2,UEA1
1054.015385,1425.623077,Mutant1,2,UEA1
1060.647887,1423.042254,Mutant1,2,UEA1
1038.322314,1423.033058,Mutant1,2,UEA1
1220.388889,1423.722222,Mutant1,2,UEA1
1072.272727,1426.5,Mutant1,2,UEA1
1030.714286,1427.035714,Mutant1,2,UEA1
1048.545455,1427.5,Mutant1,2,UEA1
1065.103896,1430.207792,Mutant1,2,UEA1
1045.373494,1425.240964,Mutant1,2,UEA1
1220.462766,1429.292553,Mutant1,2,UEA1
1458.227273,1429.469697,Mutant1,2,UEA1
1033.483333,1433.2,Mutant1,2,UEA1
1038.625,1432.083333,Mutant1,2,UEA1
1071.987805,1432.878049,Mutant1,2,UEA1
1469.288136,1432.550847,Mutant1,2,UEA1
1461.074074,1434.62963,Mutant1,2,UEA1
1043.988235,1437.435294,Mutant1,2,UEA1
1385,1434.548387,Mutant1,2,UEA1
1479.363636,1434.909091,Mutant1,2,UEA1
1055.251121,1441.080717,Mutant1,2,UEA1
1470.833333,1438.833333,Mutant1,2,UEA1
1445.348837,1437.27907,Mutant1,2,UEA1
1452.904348,1436.991304,Mutant1,2,UEA1
1070.153846,1439.692308,Mutant1,2,UEA1
1440,1440,Mutant1,2,UEA1
1460.606061,1440.939394,Mutant1,2,UEA1
1063.214286,1440.214286,Mutant1,2,UEA1
1048.25,1444.95,Mutant1,2,UEA1
1064.419355,1444.193548,Mutant1,2,UEA1
1476.320513,1444.820513,Mutant1,2,UEA1
1444.05,1446.7625,Mutant1,2,UEA1
1394.670732,1447.621951,Mutant1,2,UEA1
1078.148936,1447.138298,Mutant1,2,UEA1
1413.548387,1449.354839,Mutant1,2,UEA1
1437.7,1449.1,Mutant1,2,UEA1
1061.424242,1450.636364,Mutant1,2,UEA1
1133.883721,1448.965116,Mutant1,2,UEA1
1164.615385,1450.846154,Mutant1,2,UEA1
1050.659574,1452.06383,Mutant1,2,UEA1
1068.79798,1449.383838,Mutant1,2,UEA1
1085.259259,1451.444444,Mutant1,2,UEA1
1142.634146,1450.780488,Mutant1,2,UEA1
1453.04142,1450.017751,Mutant1,2,UEA1
1073.9,1453.55,Mutant1,2,UEA1
1460.70303,1454.006061,Mutant1,2,UEA1
1469.925234,1454.149533,Mutant1,2,UEA1
1078.058824,1455.088235,Mutant1,2,UEA1
1154.415902,1452.097859,Mutant1,2,UEA1
1116.603352,1456.486034,Mutant1,2,UEA1
1133.03125,1454.53125,Mutant1,2,UEA1
1067.285714,1457.183673,Mutant1,2,UEA1
1125.864865,1455.324324,Mutant1,2,UEA1
1142.565217,1457.391304,Mutant1,2,UEA1
1121.1,1461.84,Mutant1,2,UEA1
1103.863636,1460.431818,Mutant1,2,UEA1
1055.359281,1460.287425,Mutant1,2,UEA1
1128.75,1461.104167,Mutant1,2,UEA1
1136.574257,1460.415842,Mutant1,2,UEA1
1147.195652,1463.608696,Mutant1,2,UEA1
1069.430108,1462.333333,Mutant1,2,UEA1
1142.794872,1464.846154,Mutant1,2,UEA1
1082.781609,1462.597701,Mutant1,2,UEA1
1057.989691,1470.690722,Mutant1,2,UEA1
1123.416667,1467.111111,Mutant1,2,UEA1
1077.257732,1468.371134,Mutant1,2,UEA1
1067,1467.105263,Mutant1,2,UEA1
1131.669903,1469.912621,Mutant1,2,UEA1
1035.387324,1467.56338,Mutant1,2,UEA1
1068.428571,1471.040816,Mutant1,2,UEA1
1039.66,1470.3,Mutant1,2,UEA1
1103.709677,1471.430108,Mutant1,2,UEA1
1046.955224,1475.63806,Mutant1,2,UEA1
1064.96,1475.64,Mutant1,2,UEA1
1038.714286,1475.642857,Mutant1,2,UEA1
1080.733333,1474.533333,Mutant1,2,UEA1
1059.153846,1477.923077,Mutant1,2,UEA1
1024.75969,1477.449612,Mutant1,2,UEA1
1091.087912,1476.626374,Mutant1,2,UEA1
1038.862069,1481.517241,Mutant1,2,UEA1
1035.019231,1482.730769,Mutant1,2,UEA1
1030.676056,1488.014085,Mutant1,2,UEA1
1026.157895,1492.842105,Mutant1,2,UEA1
1434.884615,1503.826923,Mutant1,2,UEA1
1463.290323,1506.33871,Mutant1,2,UEA1
761.0416667,1514.236111,Mutant1,2,UEA1
753.8461538,1520.538462,Mutant1,2,UEA1
767.8913043,1521.195652,Mutant1,2,UEA1
761.4,1521,Mutant1,2,UEA1
774.2564103,1522.333333,Mutant1,2,UEA1
1451.5,1523.5,Mutant1,2,UEA1
758.0204082,1526.459184,Mutant1,2,UEA1
1465.576271,1592.440678,Mutant1,2,UEA1
1358.52381,1680.095238,Mutant1,2,UEA1
1384,1695,Mutant1,2,UEA1
619.75,1769.25,Mutant1,2,UEA1
612,1775.5,Mutant1,2,UEA1
885.8571429,1822.714286,Mutant1,2,UEA1
948.2588235,1827.494118,Mutant1,2,UEA1
946.4712644,1835.310345,Mutant1,2,UEA1
941.9230769,1838.461538,Mutant1,2,UEA1
934.0882353,1838.573529,Mutant1,2,UEA1
952.3243243,1841.824324,Mutant1,2,UEA1
939.1428571,1843.714286,Mutant1,2,UEA1
929.4090909,1845.079545,Mutant1,2,UEA1
944.9310345,1845.655172,Mutant1,2,UEA1
952.1041667,1846.979167,Mutant1,2,UEA1
900.1666667,1850.25,Mutant1,2,UEA1
905.0714286,1849.357143,Mutant1,2,UEA1
937.4067797,1850.220339,Mutant1,2,UEA1
961.1774194,1848.516129,Mutant1,2,UEA1
952.7142857,1851.892857,Mutant1,2,UEA1
927.5257732,1852.618557,Mutant1,2,UEA1
902.2857143,1857,Mutant1,2,UEA1
947.0117647,1854.494118,Mutant1,2,UEA1
914.525,1857.85,Mutant1,2,UEA1
924.587013,1864.802597,Mutant1,2,UEA1
952.0740741,1859.074074,Mutant1,2,UEA1
957.0166667,1857.466667,Mutant1,2,UEA1
967.0993377,1856.649007,Mutant1,2,UEA1
908.5102041,1859.545918,Mutant1,2,UEA1
940.4626866,1865.026119,Mutant1,2,UEA1
972.4,1862.3,Mutant1,2,UEA1
950.3440367,1873.481651,Mutant1,2,UEA1
961.864,1873.636,Mutant1,2,UEA1
973.119403,1869,Mutant1,2,UEA1
918.7272727,1886.421488,Mutant1,2,UEA1
987.7714286,1872.057143,Mutant1,2,UEA1
907.083871,1873.348387,Mutant1,2,UEA1
934.2191235,1882.741036,Mutant1,2,UEA1
970.2820513,1874.358974,Mutant1,2,UEA1
983.6486486,1874.783784,Mutant1,2,UEA1
975.8,1875.85,Mutant1,2,UEA1
996.9655172,1876.793103,Mutant1,2,UEA1
955.25,1883.681818,Mutant1,2,UEA1
970.7916667,1881.430556,Mutant1,2,UEA1
917.75,1887.416667,Mutant1,2,UEA1
980.8035714,1886.464286,Mutant1,2,UEA1
939.9652778,1895.555556,Mutant1,2,UEA1
946.75,1888,Mutant1,2,UEA1
950.4054054,1889.540541,Mutant1,2,UEA1
975.1084337,1889.722892,Mutant1,2,UEA1
933.8888889,1894.8,Mutant1,2,UEA1
929.75,1893.571429,Mutant1,2,UEA1
960.7938596,1892.570175,Mutant1,2,UEA1
913.47,1894.53,Mutant1,2,UEA1
979.75,1895.875,Mutant1,2,UEA1
946.6511628,1896.488372,Mutant1,2,UEA1
921.7435897,1900.025641,Mutant1,2,UEA1
984.7142857,1898.857143,Mutant1,2,UEA1
967.0808824,1902.301471,Mutant1,2,UEA1
951.6857143,1902.285714,Mutant1,2,UEA1
957.1481481,1902.37037,Mutant1,2,UEA1
943.4444444,1903.333333,Mutant1,2,UEA1
974.9009009,1903.594595,Mutant1,2,UEA1
981.0909091,1910.242424,Mutant1,2,UEA1
924.6040609,1908.781726,Mutant1,2,UEA1
1255.083333,1909.666667,Mutant1,2,UEA1
1267.325581,1910.837209,Mutant1,2,UEA1
1248.486667,1910.753333,Mutant1,2,UEA1
1256.516129,1914.677419,Mutant1,2,UEA1
1236.708333,1916.75,Mutant1,2,UEA1
1242.5,1918.333333,Mutant1,2,UEA1
1247.684932,1921.849315,Mutant1,2,UEA1
1201.855422,1927.084337,Mutant1,2,UEA1
1154.678571,1931.107143,Mutant1,2,UEA1
1165.6,1930.9,Mutant1,2,UEA1
1283.633333,1932.833333,Mutant1,2,UEA1
1203.217391,1938,Mutant1,2,UEA1
1209.181818,1936.484848,Mutant1,2,UEA1
1268.54902,1936.921569,Mutant1,2,UEA1
1175.871795,1937,Mutant1,2,UEA1
1217.468354,1936.518987,Mutant1,2,UEA1
1184.707692,1939.076923,Mutant1,2,UEA1
1155.648,1936.984,Mutant1,2,UEA1
1170.309524,1937.619048,Mutant1,2,UEA1
1210.5,1940.5,Mutant1,2,UEA1
1232.153846,1939.461538,Mutant1,2,UEA1
1224.52,1939.96,Mutant1,2,UEA1
1276.106796,1940.407767,Mutant1,2,UEA1
1160.466667,1941.111111,Mutant1,2,UEA1
1147.12766,1944.457447,Mutant1,2,UEA1
1163.641509,1944.830189,Mutant1,2,UEA1
1192.920354,1942.619469,Mutant1,2,UEA1
1155.60274,1948.438356,Mutant1,2,UEA1
1226.888889,1945.638889,Mutant1,2,UEA1
1247.511111,1946.377778,Mutant1,2,UEA1
1265.130435,1945.065217,Mutant1,2,UEA1
1169.639344,1944.180328,Mutant1,2,UEA1
1214.796875,1945.304688,Mutant1,2,UEA1
1274.903846,1948.211538,Mutant1,2,UEA1
1168.422222,1950.955556,Mutant1,2,UEA1
1179.036697,1949.577982,Mutant1,2,UEA1
1201.138462,1947.338462,Mutant1,2,UEA1
1205.705882,1949,Mutant1,2,UEA1
1210.285714,1949.75,Mutant1,2,UEA1
1193.5,1951.293103,Mutant1,2,UEA1
1224.072727,1949.909091,Mutant1,2,UEA1
1256,1953.928571,Mutant1,2,UEA1
1156.743243,1956.743243,Mutant1,2,UEA1
1269.020548,1956.277397,Mutant1,2,UEA1
1216.410256,1955.205128,Mutant1,2,UEA1
1169.068966,1958.724138,Mutant1,2,UEA1
1192,1956.5,Mutant1,2,UEA1
1195.5,1956.5,Mutant1,2,UEA1
1239.540541,1955.375,Mutant1,2,UEA1
1203.173554,1957.355372,Mutant1,2,UEA1
1183.016949,1959.016949,Mutant1,2,UEA1
1698.545455,1958.818182,Mutant1,2,UEA1
1179.019231,1963.076923,Mutant1,2,UEA1
1207.943396,1962.264151,Mutant1,2,UEA1
1222.725076,1968.416918,Mutant1,2,UEA1
1235.886364,1962.522727,Mutant1,2,UEA1
1188.206897,1959.310345,Mutant1,2,UEA1
1172.782609,1964.108696,Mutant1,2,UEA1
1194.895833,1961.8125,Mutant1,2,UEA1
1204.084592,1981.495468,Mutant1,2,UEA1
1249.515152,1964.363636,Mutant1,2,UEA1
1699,1965.405063,Mutant1,2,UEA1
1259.97037,1968.392593,Mutant1,2,UEA1
1198.416667,1966.791667,Mutant1,2,UEA1
1188.621622,1967.621622,Mutant1,2,UEA1
1235.606742,1967.685393,Mutant1,2,UEA1
1248.016129,1969.903226,Mutant1,2,UEA1
1161.063584,1966.242775,Mutant1,2,UEA1
1150.131313,1973.707071,Mutant1,2,UEA1
1175.668605,1974.127907,Mutant1,2,UEA1
1202.315789,1969.578947,Mutant1,2,UEA1
1206.35,1971.15,Mutant1,2,UEA1
1239.84058,1972.681159,Mutant1,2,UEA1
1256.291667,1973.333333,Mutant1,2,UEA1
1678.11165,1973.281553,Mutant1,2,UEA1
1160.612676,1976.887324,Mutant1,2,UEA1
1189.606557,1973.557377,Mutant1,2,UEA1
1197.776316,1974.815789,Mutant1,2,UEA1
1232.938776,1975.734694,Mutant1,2,UEA1
1185.55,1976.2,Mutant1,2,UEA1
1217.469027,1981.20354,Mutant1,2,UEA1
1249.807143,1979.178571,Mutant1,2,UEA1
1234.5,1982.513514,Mutant1,2,UEA1
1242.032258,1982.822581,Mutant1,2,UEA1
1141.315789,1980.421053,Mutant1,2,UEA1
1196.409091,1981.318182,Mutant1,2,UEA1
1169.412844,1984.834862,Mutant1,2,UEA1
1181.6,1979.7,Mutant1,2,UEA1
1670.610169,1981.949153,Mutant1,2,UEA1
1152.545455,1982.090909,Mutant1,2,UEA1
1190.076923,1986.015385,Mutant1,2,UEA1
1181.824324,1985.817568,Mutant1,2,UEA1
1231,1986.0625,Mutant1,2,UEA1
1679.5,1983.857143,Mutant1,2,UEA1
1159.631579,1985.578947,Mutant1,2,UEA1
1659.142857,1985.428571,Mutant1,2,UEA1
1670.590476,1988.504762,Mutant1,2,UEA1
1143.34375,1989.239583,Mutant1,2,UEA1
1152.956522,1988.231884,Mutant1,2,UEA1
1210.826772,1991.220472,Mutant1,2,UEA1
1220.8,1988.6,Mutant1,2,UEA1
1680.791667,1989.166667,Mutant1,2,UEA1
1223.580645,1990.16129,Mutant1,2,UEA1
1641,1989.642857,Mutant1,2,UEA1
1645.4,1989.2,Mutant1,2,UEA1
1217.583333,1990.833333,Mutant1,2,UEA1
1230.195122,1992.219512,Mutant1,2,UEA1
1246,1990.153846,Mutant1,2,UEA1
1148.212121,1992.606061,Mutant1,2,UEA1
1237.551724,1990.310345,Mutant1,2,UEA1
1182.6875,1993.875,Mutant1,2,UEA1
1662.918605,1992.906977,Mutant1,2,UEA1
1682.955128,1996.429487,Mutant1,2,UEA1
1655.477612,1992.80597,Mutant1,2,UEA1
1669.688889,1995.755556,Mutant1,2,UEA1
1706.25,1994.301471,Mutant1,2,UEA1
1154.990741,1997.685185,Mutant1,2,UEA1
1167.532663,1995.241206,Mutant1,2,UEA1
1652.818182,1998.649351,Mutant1,2,UEA1
1642.070175,1996.561404,Mutant1,2,UEA1
1145.060976,2001.109756,Mutant1,2,UEA1
1166.925926,2003.407407,Mutant1,2,UEA1
1687.816901,2001.802817,Mutant1,2,UEA1
1707.222222,2003.833333,Mutant1,2,UEA1
1158.678571,2003.642857,Mutant1,2,UEA1
1694.513514,2003.837838,Mutant1,2,UEA1
1669.5,2002.435897,Mutant1,2,UEA1
1639.113402,2011.752577,Mutant1,2,UEA1
1655.012346,2006.432099,Mutant1,2,UEA1
1700.101695,2002.245763,Mutant1,2,UEA1
1151.371429,2007.614286,Mutant1,2,UEA1
1650.40404,2011.181818,Mutant1,2,UEA1
1144.0625,2008.3125,Mutant1,2,UEA1
1163.851064,2008.606383,Mutant1,2,UEA1
1634.614679,2007.119266,Mutant1,2,UEA1
1688.794118,2008.029412,Mutant1,2,UEA1
1663.666667,2008.083333,Mutant1,2,UEA1
1681.160494,2008.62963,Mutant1,2,UEA1
1671.950495,2009.643564,Mutant1,2,UEA1
1135.2,2010.96,Mutant1,2,UEA1
1643.488372,2012.72093,Mutant1,2,UEA1
1140.886364,2014.318182,Mutant1,2,UEA1
1147.216667,2015.466667,Mutant1,2,UEA1
1155.071429,2013.857143,Mutant1,2,UEA1
1119.478261,2014.869565,Mutant1,2,UEA1
1130.3,2015.325,Mutant1,2,UEA1
1674.711268,2019.492958,Mutant1,2,UEA1
1097.787879,2019.030303,Mutant1,2,UEA1
1135.978102,2022.087591,Mutant1,2,UEA1
1643.776119,2018.970149,Mutant1,2,UEA1
1676.166667,2023.166667,Mutant1,2,UEA1
1621.353846,2020.230769,Mutant1,2,UEA1
1103.709091,2020.036364,Mutant1,2,UEA1
1093.916667,2021.666667,Mutant1,2,UEA1
1265.587302,2023.095238,Mutant1,2,UEA1
1613.645833,2022.458333,Mutant1,2,UEA1
1634,2021.9,Mutant1,2,UEA1
1113.873684,2021.242105,Mutant1,2,UEA1
1125.16,2019.088,Mutant1,2,UEA1
1629.1,2025.057143,Mutant1,2,UEA1
1120.822785,2027.379747,Mutant1,2,UEA1
1151.369942,2023.682081,Mutant1,2,UEA1
1638.050725,2027.985507,Mutant1,2,UEA1
1101.2,2030.231579,Mutant1,2,UEA1
1091.584615,2030.415385,Mutant1,2,UEA1
1641.830986,2033.661972,Mutant1,2,UEA1
1665.210884,2028.387755,Mutant1,2,UEA1
1109.972973,2031.900901,Mutant1,2,UEA1
1118.318182,2033.829545,Mutant1,2,UEA1
1098.788462,2042.711538,Mutant1,2,UEA1
1132.611111,2035.211111,Mutant1,2,UEA1
1096.625,2036.125,Mutant1,2,UEA1
1143.625,2032.678571,Mutant1,2,UEA1
1092.822581,2038.177419,Mutant1,2,UEA1
1295.181818,2036.636364,Mutant1,2,UEA1
1649.230769,2036.769231,Mutant1,2,UEA1
1105.821053,2043.210526,Mutant1,2,UEA1
1653.787879,2038.69697,Mutant1,2,UEA1
1676.166667,2038.452381,Mutant1,2,UEA1
1141.686275,2043.343137,Mutant1,2,UEA1
1117.441176,2043.588235,Mutant1,2,UEA1
1124,2043.5,Mutant1,2,UEA1
1109.380952,2046.142857,Mutant1,2,UEA1
1109.230769,2051.461538,Mutant1,2,UEA1
1170.152542,2050.745763,Mutant1,2,UEA1
1633.23913,2061,Mutant1,2,UEA1
1278.651163,2062.418605,Mutant1,2,UEA1
1191.654545,2065.236364,Mutant1,2,UEA1
1210.615385,2066.076923,Mutant1,2,UEA1
1285.111111,2065.166667,Mutant1,2,UEA1
1242.081761,2068.855346,Mutant1,2,UEA1
1232.438596,2069.631579,Mutant1,2,UEA1
1274.916667,2067.666667,Mutant1,2,UEA1
1223.375,2069.75,Mutant1,2,UEA1
1281.697674,2070.27907,Mutant1,2,UEA1
1298.285714,2071.637363,Mutant1,2,UEA1
1217.219512,2073.073171,Mutant1,2,UEA1
1089.463415,2072.414634,Mutant1,2,UEA1
1188.066667,2075.2,Mutant1,2,UEA1
1194.590909,2076.045455,Mutant1,2,UEA1
1206.357576,2076.345455,Mutant1,2,UEA1
1245.266667,2078.3,Mutant1,2,UEA1
1180.277778,2076.962963,Mutant1,2,UEA1
1236.416667,2078.75,Mutant1,2,UEA1
1215.454545,2079.060606,Mutant1,2,UEA1
1177.392157,2082.27451,Mutant1,2,UEA1
1212.781818,2083.745455,Mutant1,2,UEA1
1096.504132,2087.165289,Mutant1,2,UEA1
1187.946903,2084.327434,Mutant1,2,UEA1
1166.666667,2090,Mutant1,2,UEA1
1205.178571,2090.464286,Mutant1,2,UEA1
1208.642857,2092.178571,Mutant1,2,UEA1
1160.4,2091.24,Mutant1,2,UEA1
1177.73,2090.13,Mutant1,2,UEA1
1232,2091,Mutant1,2,UEA1
1220.422535,2093.122066,Mutant1,2,UEA1
1192.012048,2089.957831,Mutant1,2,UEA1
1203.111111,2093,Mutant1,2,UEA1
1168.688679,2095,Mutant1,2,UEA1
1200.161905,2097.171429,Mutant1,2,UEA1
1101.555556,2099.888889,Mutant1,2,UEA1
1185.681529,2103.203822,Mutant1,2,UEA1
1224.27027,2099.175676,Mutant1,2,UEA1
1168.444444,2101.888889,Mutant1,2,UEA1
1173.769231,2100.5,Mutant1,2,UEA1
1161.255102,2103.040816,Mutant1,2,UEA1
1193,2104.489362,Mutant1,2,UEA1
1199.255814,2108.116279,Mutant1,2,UEA1
1208.288,2107.296,Mutant1,2,UEA1
1218.313953,2108.569767,Mutant1,2,UEA1
1163.441176,2110.5,Mutant1,2,UEA1
1176,2106.824561,Mutant1,2,UEA1
1102.202532,2110.949367,Mutant1,2,UEA1
1264.16,2110.92,Mutant1,2,UEA1
1111.714286,2115,Mutant1,2,UEA1
1212.111111,2115.5,Mutant1,2,UEA1
1172.831276,2117.139918,Mutant1,2,UEA1
1188.136842,2118.4,Mutant1,2,UEA1
1195.358491,2117.490566,Mutant1,2,UEA1
1183.692308,2121.038462,Mutant1,2,UEA1
1203.038462,2118.096154,Mutant1,2,UEA1
1217.020833,2119.53125,Mutant1,2,UEA1
1207,2123.027027,Mutant1,2,UEA1
1251,2123.171429,Mutant1,2,UEA1
1218.666667,2126.555556,Mutant1,2,UEA1
1218.52,2132.56,Mutant1,2,UEA1
1168.714286,2137.071429,Mutant1,2,UEA1
1258.777778,2138.111111,Mutant1,2,UEA1
1120.178218,2143.316832,Mutant1,2,UEA1
704.8076923,2144.961538,Mutant1,2,UEA1
1114.734694,2147.836735,Mutant1,2,UEA1
797.5405405,2149.5,Mutant1,2,UEA1
1119.846154,2151.807692,Mutant1,2,UEA1
743.4078947,2150.131579,Mutant1,2,UEA1
778.6875,2151.3125,Mutant1,2,UEA1
699.7894737,2155.157895,Mutant1,2,UEA1
705.5576923,2153.192308,Mutant1,2,UEA1
730.9090909,2156.30303,Mutant1,2,UEA1
1131.9375,2155.53125,Mutant1,2,UEA1
1185.918919,2156.918919,Mutant1,2,UEA1
717.1617647,2155.433824,Mutant1,2,UEA1
694.2580645,2158.741935,Mutant1,2,UEA1
707.7941176,2158.352941,Mutant1,2,UEA1
771.9166667,2155.166667,Mutant1,2,UEA1
783.9815951,2159.564417,Mutant1,2,UEA1
1205.27451,2159.647059,Mutant1,2,UEA1
1214.555556,2159.507937,Mutant1,2,UEA1
723.6296296,2160.407407,Mutant1,2,UEA1
765.25,2160.955882,Mutant1,2,UEA1
700.7608696,2161.304348,Mutant1,2,UEA1
709.9178082,2167.054795,Mutant1,2,UEA1
777.075,2164.45,Mutant1,2,UEA1
702.1408451,2167.690141,Mutant1,2,UEA1
714.3235294,2163.676471,Mutant1,2,UEA1
767.2527473,2166.824176,Mutant1,2,UEA1
697.3076923,2166,Mutant1,2,UEA1
729.627907,2165.906977,Mutant1,2,UEA1
1187.724138,2164.344828,Mutant1,2,UEA1
1247.15,2165.1,Mutant1,2,UEA1
1214.666667,2166.888889,Mutant1,2,UEA1
720.1578947,2166.105263,Mutant1,2,UEA1
738.4375,2169.265625,Mutant1,2,UEA1
752.8,2168.755556,Mutant1,2,UEA1
794.6,2168.6,Mutant1,2,UEA1
724.3181818,2169.863636,Mutant1,2,UEA1
1213.444444,2170.222222,Mutant1,2,UEA1
759.2222222,2170.722222,Mutant1,2,UEA1
836.7941176,2172.411765,Mutant1,2,UEA1
866.6276596,2171.340426,Mutant1,2,UEA1
1252.10101,2171.393939,Mutant1,2,UEA1
1258.837838,2171.081081,Mutant1,2,UEA1
783.2131148,2173.185792,Mutant1,2,UEA1
739.452381,2176.47619,Mutant1,2,UEA1
1239.925926,2174,Mutant1,2,UEA1
1431.297297,2174.189189,Mutant1,2,UEA1
701.6413043,2174.804348,Mutant1,2,UEA1
713.3809524,2174.952381,Mutant1,2,UEA1
768.1052632,2177.098684,Mutant1,2,UEA1
874.6509434,2176.896226,Mutant1,2,UEA1
1205.752137,2175.897436,Mutant1,2,UEA1
1213,2175.692308,Mutant1,2,UEA1
730.152381,2175.085714,Mutant1,2,UEA1
755.5588235,2175.823529,Mutant1,2,UEA1
776.4,2178.72,Mutant1,2,UEA1
844.1836735,2175.346939,Mutant1,2,UEA1
1162.222222,2178.444444,Mutant1,2,UEA1
1246.301075,2179.11828,Mutant1,2,UEA1
711.2307692,2179.25641,Mutant1,2,UEA1
718.8514851,2176.267327,Mutant1,2,UEA1
748.35,2175.766667,Mutant1,2,UEA1
761.0322581,2180.645161,Mutant1,2,UEA1
794.3529412,2178.382353,Mutant1,2,UEA1
1177.181818,2175.381818,Mutant1,2,UEA1
1191.055866,2176.625698,Mutant1,2,UEA1
706.3414634,2181.04878,Mutant1,2,UEA1
1183.59375,2175.572917,Mutant1,2,UEA1
702.5,2181.1,Mutant1,2,UEA1
1196.171429,2179.285714,Mutant1,2,UEA1
1252.214286,2181.690476,Mutant1,2,UEA1
698.6153846,2182.487179,Mutant1,2,UEA1
780.4857143,2181.4,Mutant1,2,UEA1
1173.457143,2178.857143,Mutant1,2,UEA1
1202.864516,2184.63871,Mutant1,2,UEA1
753.2444444,2182.966667,Mutant1,2,UEA1
772.3541667,2184.833333,Mutant1,2,UEA1
865.3766234,2181.714286,Mutant1,2,UEA1
1169.977778,2184.444444,Mutant1,2,UEA1
723.2666667,2184.377778,Mutant1,2,UEA1
691.3809524,2184.547619,Mutant1,2,UEA1
731.787234,2183.510638,Mutant1,2,UEA1
739.5555556,2183.266667,Mutant1,2,UEA1
784.0285714,2186.228571,Mutant1,2,UEA1
789.3166667,2184.983333,Mutant1,2,UEA1
1163.952381,2185.714286,Mutant1,2,UEA1
1186.263158,2187.842105,Mutant1,2,UEA1
1219.5,2185.5,Mutant1,2,UEA1
1267.2,2184.866667,Mutant1,2,UEA1
727.0666667,2186.833333,Mutant1,2,UEA1
1177.666667,2188.508772,Mutant1,2,UEA1
697.96,2191.72,Mutant1,2,UEA1
718.047619,2191.62585,Mutant1,2,UEA1
745.4939759,2188.13253,Mutant1,2,UEA1
703.6285714,2190.2,Mutant1,2,UEA1
730.6346154,2191.057692,Mutant1,2,UEA1
1184.754098,2193.803279,Mutant1,2,UEA1
1249.68932,2188.834951,Mutant1,2,UEA1
1260.068966,2183.905172,Mutant1,2,UEA1
1263.951456,2193.427184,Mutant1,2,UEA1
710.3821138,2191.065041,Mutant1,2,UEA1
776.7319588,2190.494845,Mutant1,2,UEA1
755.875,2190.875,Mutant1,2,UEA1
764.7297297,2192.432432,Mutant1,2,UEA1
1172.175,2197.275,Mutant1,2,UEA1
733.76,2194.8,Mutant1,2,UEA1
785.2358491,2198.740566,Mutant1,2,UEA1
1179.914894,2196.638298,Mutant1,2,UEA1
1164.395349,2194.953488,Mutant1,2,UEA1
1255.125,2195.875,Mutant1,2,UEA1
722.2820513,2197.615385,Mutant1,2,UEA1
730.1515152,2198.727273,Mutant1,2,UEA1
700.1034483,2199.62069,Mutant1,2,UEA1
838.4444444,2201.555556,Mutant1,2,UEA1
707.8,2202.375,Mutant1,2,UEA1
713,2203.5,Mutant1,2,UEA1
724.7826087,2202.217391,Mutant1,2,UEA1
727.9375,2206.375,Mutant1,2,UEA1
720,2206.377049,Mutant1,2,UEA1
839.125,2209.083333,Mutant1,2,UEA1
717.3846154,2210.153846,Mutant1,2,UEA1
713.3333333,2208.787879,Mutant1,2,UEA1
739.6818182,2211.454545,Mutant1,2,UEA1
710.9583333,2213.25,Mutant1,2,UEA1
