X,Y,Sample,Section,Cell Type
1892.84375,1761.34375,Mutant1,2,CD11c
1559.25,1763.21875,Mutant1,2,CD11c
1802.2,1767.7,Mutant1,2,CD11c
1882.363636,1775,Mutant1,2,CD11c
1868.3,1780.375,Mutant1,2,CD11c
901.8043478,1783.043478,Mutant1,2,CD11c
821.5172414,1789.965517,Mutant1,2,CD11c
826.6785714,1793.642857,Mutant1,2,CD11c
1916.411765,1805.294118,Mutant1,2,CD11c
926.9565217,1834.73913,Mutant1,2,CD11c
880.4920635,1841.603175,Mutant1,2,CD11c
1892.853659,1843.780488,Mutant1,2,CD11c
714.0120482,1851.012048,Mutant1,2,CD11c
707.8571429,1850.714286,Mutant1,2,CD11c
899,1859,Mutant1,2,CD11c
983.1125,1866.1625,Mutant1,2,CD11c
1145.319444,1864.375,Mutant1,2,CD11c
1151.68,1865.88,Mutant1,2,CD11c
1161.375,1868.270833,Mutant1,2,CD11c
1150.3,1871,Mutant1,2,CD11c
959.0789474,1872.342105,Mutant1,2,CD11c
976.075,1870.45,Mutant1,2,CD11c
1138.913043,1870.869565,Mutant1,2,CD11c
964.2307692,1871.846154,Mutant1,2,CD11c
910,1873.2,Mutant1,2,CD11c
968.7089552,1876.507463,Mutant1,2,CD11c
977.2916667,1876.291667,Mutant1,2,CD11c
1144.52381,1874.595238,Mutant1,2,CD11c
1153.448276,1875.275862,Mutant1,2,CD11c
1149.209302,1878.046512,Mutant1,2,CD11c
1003.457143,1879.5,Mutant1,2,CD11c
978.125,1881.15,Mutant1,2,CD11c
991.15,1880.5,Mutant1,2,CD11c
1826.116883,1885.077922,Mutant1,2,CD11c
1837.227273,1882.409091,Mutant1,2,CD11c
970,1886.2,Mutant1,2,CD11c
898.4571429,1891.542857,Mutant1,2,CD11c
1209.227273,1890.863636,Mutant1,2,CD11c
681.8275862,1892.103448,Mutant1,2,CD11c
1156.075949,1897.64557,Mutant1,2,CD11c
1124,1898.52381,Mutant1,2,CD11c
885.0517241,1899.137931,Mutant1,2,CD11c
949.2666667,1899.6,Mutant1,2,CD11c
963.875,1899,Mutant1,2,CD11c
882.5,1905.5,Mutant1,2,CD11c
967.4027778,1901.930556,Mutant1,2,CD11c
1147.793103,1905.344828,Mutant1,2,CD11c
1157.54386,1906.947368,Mutant1,2,CD11c
1200.371429,1906.285714,Mutant1,2,CD11c
1226.722222,1905.805556,Mutant1,2,CD11c
1233.333333,1904.555556,Mutant1,2,CD11c
977.442623,1907.901639,Mutant1,2,CD11c
1231.083333,1907,Mutant1,2,CD11c
990.5,1908.222222,Mutant1,2,CD11c
984.3484848,1908.651515,Mutant1,2,CD11c
1150.875,1910.125,Mutant1,2,CD11c
975.640625,1914.234375,Mutant1,2,CD11c
988.6129032,1913.193548,Mutant1,2,CD11c
1190.787879,1913.333333,Mutant1,2,CD11c
1932.766667,1916.216667,Mutant1,2,CD11c
984.3191489,1917.595745,Mutant1,2,CD11c
1147.585366,1915.682927,Mutant1,2,CD11c
1200.217391,1916.630435,Mutant1,2,CD11c
966,1917.789474,Mutant1,2,CD11c
955.5,1919,Mutant1,2,CD11c
684.3962264,1920.943396,Mutant1,2,CD11c
1125.529412,1921.764706,Mutant1,2,CD11c
1212.488889,1923.444444,Mutant1,2,CD11c
1217.707317,1923.439024,Mutant1,2,CD11c
691.8513514,1925.608108,Mutant1,2,CD11c
978.875,1924.270833,Mutant1,2,CD11c
910.7619048,1925.904762,Mutant1,2,CD11c
950.3846154,1925.307692,Mutant1,2,CD11c
983.7435897,1926.025641,Mutant1,2,CD11c
991.95,1925.4,Mutant1,2,CD11c
1121.744681,1926.085106,Mutant1,2,CD11c
1147.16,1924.8,Mutant1,2,CD11c
975.1111111,1931.088889,Mutant1,2,CD11c
1214.121212,1929.787879,Mutant1,2,CD11c
1277.875,1929.125,Mutant1,2,CD11c
1117.974359,1930.487179,Mutant1,2,CD11c
967.52,1931.58,Mutant1,2,CD11c
1153.723077,1931.492308,Mutant1,2,CD11c
954.52,1931.06,Mutant1,2,CD11c
1162.783333,1931.683333,Mutant1,2,CD11c
1206.8,1932.018182,Mutant1,2,CD11c
959.7096774,1930.709677,Mutant1,2,CD11c
1212.8,1934,Mutant1,2,CD11c
987.2830189,1933.056604,Mutant1,2,CD11c
957.027027,1936.472973,Mutant1,2,CD11c
1153.92,1936.6,Mutant1,2,CD11c
974.1818182,1937.090909,Mutant1,2,CD11c
953.3,1940.35,Mutant1,2,CD11c
987.6666667,1940.888889,Mutant1,2,CD11c
658.5641026,1942.205128,Mutant1,2,CD11c
927.8235294,1942.617647,Mutant1,2,CD11c
962.875,1943.2125,Mutant1,2,CD11c
1141.911111,1943.444444,Mutant1,2,CD11c
1148.961538,1943.884615,Mutant1,2,CD11c
1206.272727,1941.636364,Mutant1,2,CD11c
943.3636364,1944.909091,Mutant1,2,CD11c
969.7169811,1942.245283,Mutant1,2,CD11c
1183.214286,1944.017857,Mutant1,2,CD11c
920.4035088,1946.052632,Mutant1,2,CD11c
978.233871,1946.596774,Mutant1,2,CD11c
1740,1945.818182,Mutant1,2,CD11c
936.1971831,1949.661972,Mutant1,2,CD11c
1120.679012,1947.91358,Mutant1,2,CD11c
1174.97561,1948.268293,Mutant1,2,CD11c
1136.630435,1948.26087,Mutant1,2,CD11c
1170.5,1949,Mutant1,2,CD11c
954.2777778,1949.388889,Mutant1,2,CD11c
1140.56,1949.88,Mutant1,2,CD11c
1211.75,1950.125,Mutant1,2,CD11c
1216.461538,1949.846154,Mutant1,2,CD11c
1145.16,1950.44,Mutant1,2,CD11c
1181.1,1951.5,Mutant1,2,CD11c
1204.47619,1951.761905,Mutant1,2,CD11c
1309.571429,1951,Mutant1,2,CD11c
1075.06,1952.7,Mutant1,2,CD11c
960.9074074,1953.333333,Mutant1,2,CD11c
1151.078947,1952.5,Mutant1,2,CD11c
1156.264706,1953.588235,Mutant1,2,CD11c
926.3255814,1955.27907,Mutant1,2,CD11c
976.52,1954.88,Mutant1,2,CD11c
1144.725,1956.625,Mutant1,2,CD11c
1123.081633,1957.102041,Mutant1,2,CD11c
1134.6,1955.842857,Mutant1,2,CD11c
1558.227273,1956.090909,Mutant1,2,CD11c
940.7460317,1957.714286,Mutant1,2,CD11c
954.0833333,1958.416667,Mutant1,2,CD11c
1151.913043,1958.478261,Mutant1,2,CD11c
1159.361702,1958.404255,Mutant1,2,CD11c
1148.686275,1962.137255,Mutant1,2,CD11c
1133.581818,1968.184848,Mutant1,2,CD11c
964.3636364,1965.909091,Mutant1,2,CD11c
565.1313131,1970.353535,Mutant1,2,CD11c
969.4166667,1967.208333,Mutant1,2,CD11c
574.6714286,1967.878571,Mutant1,2,CD11c
885.4166667,1970,Mutant1,2,CD11c
933.6285714,1968.571429,Mutant1,2,CD11c
584.8372093,1971.069767,Mutant1,2,CD11c
881.0857143,1969.914286,Mutant1,2,CD11c
1143.23,1971.72,Mutant1,2,CD11c
559.2096774,1973.225806,Mutant1,2,CD11c
1150.368421,1973.929825,Mutant1,2,CD11c
1282.875,1973.875,Mutant1,2,CD11c
592.5357143,1975.785714,Mutant1,2,CD11c
1278.875,1975.125,Mutant1,2,CD11c
555.1259843,1978.740157,Mutant1,2,CD11c
575.2285714,1977.571429,Mutant1,2,CD11c
569.8529412,1978.558824,Mutant1,2,CD11c
1097.36,1975.8,Mutant1,2,CD11c
1129,1978,Mutant1,2,CD11c
547.0697674,1979.372093,Mutant1,2,CD11c
580.1666667,1979.166667,Mutant1,2,CD11c
949.7333333,1978.666667,Mutant1,2,CD11c
1076.285714,1979.5,Mutant1,2,CD11c
1118.139535,1979.267442,Mutant1,2,CD11c
551.2222222,1982.5,Mutant1,2,CD11c
756.0588235,1982.058824,Mutant1,2,CD11c
1143.7,1980.3,Mutant1,2,CD11c
1273.785714,1981.5,Mutant1,2,CD11c
784.2857143,1983.190476,Mutant1,2,CD11c
962.2195122,1984.268293,Mutant1,2,CD11c
1149.109589,1983.506849,Mutant1,2,CD11c
564.5211268,1983.732394,Mutant1,2,CD11c
760.6071429,1985.392857,Mutant1,2,CD11c
779,1984.134615,Mutant1,2,CD11c
574.5222222,1987.055556,Mutant1,2,CD11c
569.0289855,1992.362319,Mutant1,2,CD11c
648.4660194,1989.883495,Mutant1,2,CD11c
1293.851852,1988.740741,Mutant1,2,CD11c
767.122449,1993.734694,Mutant1,2,CD11c
1286.727273,1993.045455,Mutant1,2,CD11c
1088.842105,1994,Mutant1,2,CD11c
763,1997,Mutant1,2,CD11c
1020.583333,1999,Mutant1,2,CD11c
1218.076923,2000,Mutant1,2,CD11c
769.025641,2001.871795,Mutant1,2,CD11c
1642.95,2004.916667,Mutant1,2,CD11c
1233.131579,2005.447368,Mutant1,2,CD11c
1647.142857,2008.071429,Mutant1,2,CD11c
1076.652174,2009.478261,Mutant1,2,CD11c
1080.758621,2010.465517,Mutant1,2,CD11c
1134.833333,2010.791667,Mutant1,2,CD11c
1628.909091,2008.727273,Mutant1,2,CD11c
641.4081633,2010.734694,Mutant1,2,CD11c
766.3728814,2011.525424,Mutant1,2,CD11c
1111.965517,2010.896552,Mutant1,2,CD11c
760.1590909,2011.909091,Mutant1,2,CD11c
1085.2,2011.4,Mutant1,2,CD11c
1101.472222,2012.194444,Mutant1,2,CD11c
1274.272727,2012.863636,Mutant1,2,CD11c
1650.172414,2012.62069,Mutant1,2,CD11c
1106.714286,2013.171429,Mutant1,2,CD11c
761.875,2016.5,Mutant1,2,CD11c
1081.4,2019.571429,Mutant1,2,CD11c
1114.569231,2020.246154,Mutant1,2,CD11c
1629.808081,2020.252525,Mutant1,2,CD11c
1634.875,2018.5,Mutant1,2,CD11c
1086.25,2020.426471,Mutant1,2,CD11c
1108.222222,2020.2,Mutant1,2,CD11c
1066.422222,2023.222222,Mutant1,2,CD11c
1099.694915,2019.881356,Mutant1,2,CD11c
1105.292683,2023.853659,Mutant1,2,CD11c
1277.5,2024,Mutant1,2,CD11c
1617.12,2024.08,Mutant1,2,CD11c
1059.787234,2025.148936,Mutant1,2,CD11c
1092.810127,2025.594937,Mutant1,2,CD11c
1615.166667,2027.555556,Mutant1,2,CD11c
761.0878378,2027.662162,Mutant1,2,CD11c
1079.8,2027.36,Mutant1,2,CD11c
1620.757576,2027.69697,Mutant1,2,CD11c
1099.772727,2028.272727,Mutant1,2,CD11c
1106,2029.333333,Mutant1,2,CD11c
1073.864198,2029.024691,Mutant1,2,CD11c
1624.78,2030.94,Mutant1,2,CD11c
501.2962963,2032.111111,Mutant1,2,CD11c
769.0263158,2030.473684,Mutant1,2,CD11c
1163.5,2031.090909,Mutant1,2,CD11c
1616.592593,2032.074074,Mutant1,2,CD11c
1067.535714,2031.214286,Mutant1,2,CD11c
1115.791667,2031.791667,Mutant1,2,CD11c
1202.938776,2033.755102,Mutant1,2,CD11c
1182.5,2033,Mutant1,2,CD11c
1594,2033.68,Mutant1,2,CD11c
765.4545455,2035.636364,Mutant1,2,CD11c
1094,2033.979167,Mutant1,2,CD11c
774.3846154,2037.666667,Mutant1,2,CD11c
1076.6875,2035.6875,Mutant1,2,CD11c
1086.184211,2037.210526,Mutant1,2,CD11c
1188.568182,2035.340909,Mutant1,2,CD11c
1229.294118,2037.411765,Mutant1,2,CD11c
1101.416667,2037.25,Mutant1,2,CD11c
1114.153846,2038.076923,Mutant1,2,CD11c
1129.058824,2038.039216,Mutant1,2,CD11c
1067.641892,2041.445946,Mutant1,2,CD11c
1092.692308,2040.769231,Mutant1,2,CD11c
1222.925926,2041.555556,Mutant1,2,CD11c
770.1666667,2042.148148,Mutant1,2,CD11c
1078.555556,2042.222222,Mutant1,2,CD11c
1216.192308,2042.038462,Mutant1,2,CD11c
622.7358491,2042.660377,Mutant1,2,CD11c
1097.066667,2043.6,Mutant1,2,CD11c
1111.464286,2045,Mutant1,2,CD11c
777.6938776,2046.387755,Mutant1,2,CD11c
1239.9375,2046.84375,Mutant1,2,CD11c
1615.236111,2047.416667,Mutant1,2,CD11c
1101.8,2049,Mutant1,2,CD11c
1943.8,2049.485714,Mutant1,2,CD11c
1622.089552,2050.447761,Mutant1,2,CD11c
1066.892857,2052.285714,Mutant1,2,CD11c
1135.695652,2051.184783,Mutant1,2,CD11c
1945.4,2055.275,Mutant1,2,CD11c
1290.25,2056.1875,Mutant1,2,CD11c
1216.157895,2056.842105,Mutant1,2,CD11c
1579.875,2057.125,Mutant1,2,CD11c
1202.117647,2057.588235,Mutant1,2,CD11c
1074.428571,2063.178571,Mutant1,2,CD11c
1085,2065.2,Mutant1,2,CD11c
1137.958904,2063.616438,Mutant1,2,CD11c
1089.6,2065.88,Mutant1,2,CD11c
1146.316456,2065.227848,Mutant1,2,CD11c
1063.285714,2067.5,Mutant1,2,CD11c
1167.734043,2067.829787,Mutant1,2,CD11c
1152.589744,2065.74359,Mutant1,2,CD11c
1159.555556,2068.277778,Mutant1,2,CD11c
1079.059701,2064.850746,Mutant1,2,CD11c
1081.547619,2069.285714,Mutant1,2,CD11c
1230.797468,2069.291139,Mutant1,2,CD11c
1071.022727,2069.75,Mutant1,2,CD11c
1102.125,2071.125,Mutant1,2,CD11c
830.2608696,2072.391304,Mutant1,2,CD11c
1073.410714,2074.928571,Mutant1,2,CD11c
1107.5,2071.8,Mutant1,2,CD11c
1114.210526,2071.421053,Mutant1,2,CD11c
1140.775,2072.775,Mutant1,2,CD11c
1095.5,2074.75,Mutant1,2,CD11c
1162.555556,2075.950617,Mutant1,2,CD11c
571.5581395,2074.069767,Mutant1,2,CD11c
1154.444444,2074.587302,Mutant1,2,CD11c
1211.230769,2074.5,Mutant1,2,CD11c
1218.241379,2074.344828,Mutant1,2,CD11c
1224.925926,2074.407407,Mutant1,2,CD11c
1273.923077,2075,Mutant1,2,CD11c
1955.086957,2074.652174,Mutant1,2,CD11c
1148.166667,2075.4,Mutant1,2,CD11c
1065.469388,2075.979592,Mutant1,2,CD11c
1142.285714,2077.761905,Mutant1,2,CD11c
1205.5,2078,Mutant1,2,CD11c
1166.291667,2079.854167,Mutant1,2,CD11c
1258.3125,2078.84375,Mutant1,2,CD11c
1266.514706,2080.632353,Mutant1,2,CD11c
1061.552941,2081.4,Mutant1,2,CD11c
1095.277778,2080.555556,Mutant1,2,CD11c
1123.588235,2081.264706,Mutant1,2,CD11c
1135.823529,2079.794118,Mutant1,2,CD11c
1275.405405,2082.5,Mutant1,2,CD11c
1159.361111,2083.222222,Mutant1,2,CD11c
1513,2082.380952,Mutant1,2,CD11c
1129.133333,2082.866667,Mutant1,2,CD11c
1587.659091,2082.363636,Mutant1,2,CD11c
1147.3,2083.38,Mutant1,2,CD11c
1560.05618,2082.393258,Mutant1,2,CD11c
1238.111111,2085.444444,Mutant1,2,CD11c
1261.833333,2085.766667,Mutant1,2,CD11c
1163.702703,2087.081081,Mutant1,2,CD11c
1155.416667,2088.6,Mutant1,2,CD11c
1177.074074,2087.962963,Mutant1,2,CD11c
1572.25,2089.375,Mutant1,2,CD11c
1142.064516,2089.645161,Mutant1,2,CD11c
1141.827586,2095.896552,Mutant1,2,CD11c
1152.870968,2095.709677,Mutant1,2,CD11c
1573.26087,2093.391304,Mutant1,2,CD11c
1195.5,2093.714286,Mutant1,2,CD11c
1219.377778,2094.644444,Mutant1,2,CD11c
1569.233333,2094.7,Mutant1,2,CD11c
1602.636364,2094.090909,Mutant1,2,CD11c
1146.196721,2097.819672,Mutant1,2,CD11c
527,2096.956522,Mutant1,2,CD11c
1163,2099.5,Mutant1,2,CD11c
531.4516129,2099.709677,Mutant1,2,CD11c
1057.318182,2101.409091,Mutant1,2,CD11c
1152.837209,2103.27907,Mutant1,2,CD11c
1139.90625,2105.34375,Mutant1,2,CD11c
1258.285714,2103.828571,Mutant1,2,CD11c
1145.878049,2106.097561,Mutant1,2,CD11c
1118.96,2106.76,Mutant1,2,CD11c
1133.676471,2106.941176,Mutant1,2,CD11c
1284.411765,2108.882353,Mutant1,2,CD11c
1137.586957,2112.130435,Mutant1,2,CD11c
1209.877551,2110.653061,Mutant1,2,CD11c
1957.142857,2111.857143,Mutant1,2,CD11c
1624.833333,2113.666667,Mutant1,2,CD11c
1621.760563,2117.028169,Mutant1,2,CD11c
1556.5,2118.125,Mutant1,2,CD11c
1222.451613,2123.5,Mutant1,2,CD11c
1252.9,2124.966667,Mutant1,2,CD11c
1193.230769,2128.384615,Mutant1,2,CD11c
1107,2129.5,Mutant1,2,CD11c
1220.129032,2130.483871,Mutant1,2,CD11c
1225.583333,2130.25,Mutant1,2,CD11c
1112.111111,2130.472222,Mutant1,2,CD11c
1147.684211,2131,Mutant1,2,CD11c
792.1860465,2134.534884,Mutant1,2,CD11c
1106.724138,2134.568966,Mutant1,2,CD11c
1231.078947,2134.684211,Mutant1,2,CD11c
1521.705882,2136.588235,Mutant1,2,CD11c
1074.521739,2139.652174,Mutant1,2,CD11c
1234.677419,2139.322581,Mutant1,2,CD11c
1798.222222,2141.5,Mutant1,2,CD11c
1110.115385,2144.5,Mutant1,2,CD11c
553.9487179,2148.717949,Mutant1,2,CD11c
1062.928571,2150.142857,Mutant1,2,CD11c
1067.5,2149.85,Mutant1,2,CD11c
1279.784314,2152.823529,Mutant1,2,CD11c
550.9512195,2154.621951,Mutant1,2,CD11c
1061.875,2155.208333,Mutant1,2,CD11c
830.8125,2155.8125,Mutant1,2,CD11c
424.6511628,2159.267442,Mutant1,2,CD11c
602.8529412,2158.852941,Mutant1,2,CD11c
1286.811594,2159.028986,Mutant1,2,CD11c
883.2727273,2160.136364,Mutant1,2,CD11c
1076.45,2161.75,Mutant1,2,CD11c
1175.333333,2162.770833,Mutant1,2,CD11c
879.7096774,2164.967742,Mutant1,2,CD11c
1282.918033,2172.901639,Mutant1,2,CD11c
1165.177778,2174.444444,Mutant1,2,CD11c
862.4090909,2175.977273,Mutant1,2,CD11c
868.0833333,2175.166667,Mutant1,2,CD11c
1277.7,2176.3,Mutant1,2,CD11c
799.3902439,2176.097561,Mutant1,2,CD11c
835.5636364,2178.618182,Mutant1,2,CD11c
861,2181.8,Mutant1,2,CD11c
797.3541667,2181.854167,Mutant1,2,CD11c
733.375,2180.5,Mutant1,2,CD11c
754.0454545,2182.818182,Mutant1,2,CD11c
805.5344828,2180.689655,Mutant1,2,CD11c
1075.394737,2181.434211,Mutant1,2,CD11c
870,2183.166667,Mutant1,2,CD11c
1142.125,2183.333333,Mutant1,2,CD11c
703.7391304,2183.847826,Mutant1,2,CD11c
1748.851064,2186.723404,Mutant1,2,CD11c
1384.384615,2187.730769,Mutant1,2,CD11c
876.9444444,2188.111111,Mutant1,2,CD11c
1064.368421,2189.263158,Mutant1,2,CD11c
1743.5,2190.5,Mutant1,2,CD11c
1767.066667,2191.088889,Mutant1,2,CD11c
746.5609756,2191.463415,Mutant1,2,CD11c
1141,2191.545455,Mutant1,2,CD11c
1255.152174,2191.576087,Mutant1,2,CD11c
1733.322034,2191.677966,Mutant1,2,CD11c
803.625,2191.9375,Mutant1,2,CD11c
1245.229508,2191.57377,Mutant1,2,CD11c
709.3263158,2196.031579,Mutant1,2,CD11c
1263.311111,2195.244444,Mutant1,2,CD11c
877.1355932,2196.457627,Mutant1,2,CD11c
1222.710526,2198.421053,Mutant1,2,CD11c
1257.666667,2199,Mutant1,2,CD11c
1270.0625,2200.25,Mutant1,2,CD11c
1772.926829,2200.268293,Mutant1,2,CD11c
719.2222222,2201.833333,Mutant1,2,CD11c
766.5,2201,Mutant1,2,CD11c
862.4259259,2200.12963,Mutant1,2,CD11c
1102.583333,2200.75,Mutant1,2,CD11c
868.6842105,2201.842105,Mutant1,2,CD11c
1283.703704,2202.12963,Mutant1,2,CD11c
1228.525,2202.7,Mutant1,2,CD11c
1234.392857,2203.5,Mutant1,2,CD11c
1119.785714,2203.371429,Mutant1,2,CD11c
1221.604167,2204.104167,Mutant1,2,CD11c
1241.722222,2204.166667,Mutant1,2,CD11c
1112.833333,2204.166667,Mutant1,2,CD11c
1266.015152,2203.515152,Mutant1,2,CD11c
1659.909091,2205.151515,Mutant1,2,CD11c
1246.4,2206.9,Mutant1,2,CD11c
1258.72,2207.7,Mutant1,2,CD11c
712.9285714,2207.714286,Mutant1,2,CD11c
1240.533333,2208.633333,Mutant1,2,CD11c
739.8888889,2208.814815,Mutant1,2,CD11c
1228.442105,2210.347368,Mutant1,2,CD11c
1348.633333,2209.366667,Mutant1,2,CD11c
651.2142857,2209.642857,Mutant1,2,CD11c
1447.590909,2208.5,Mutant1,2,CD11c
687.7843137,2212.215686,Mutant1,2,CD11c
710.3921569,2212.254902,Mutant1,2,CD11c
1212.657143,2210.2,Mutant1,2,CD11c
1342.545455,2212.090909,Mutant1,2,CD11c
744.7857143,2212.714286,Mutant1,2,CD11c
1223.909091,2214.363636,Mutant1,2,CD11c
694,2215.5,Mutant1,2,CD11c
1129.088235,2214.823529,Mutant1,2,CD11c
708.5,2216.285714,Mutant1,2,CD11c
880.0294118,2215.235294,Mutant1,2,CD11c
1237.758621,2216.448276,Mutant1,2,CD11c
702.6582278,2218.392405,Mutant1,2,CD11c
1286.1875,2217,Mutant1,2,CD11c
1133.973684,2218.026316,Mutant1,2,CD11c
1275.596491,2217.719298,Mutant1,2,CD11c
685.8823529,2218.941176,Mutant1,2,CD11c
861.1538462,2218.358974,Mutant1,2,CD11c
1232.111111,2219.555556,Mutant1,2,CD11c
732,2220.071429,Mutant1,2,CD11c
868.7045455,2220.409091,Mutant1,2,CD11c
1422.351351,2220.864865,Mutant1,2,CD11c
1272.459459,2222.135135,Mutant1,2,CD11c
1355.776699,2222.165049,Mutant1,2,CD11c
708.125,2223.375,Mutant1,2,CD11c
715.6296296,2223.740741,Mutant1,2,CD11c
1223.222222,2222.259259,Mutant1,2,CD11c
1284.483871,2222.258065,Mutant1,2,CD11c
1289.723684,2223.486842,Mutant1,2,CD11c
1295.842105,2222.631579,Mutant1,2,CD11c
1312.333333,2222.555556,Mutant1,2,CD11c
1324.20339,2223.847458,Mutant1,2,CD11c
723.2317073,2224.731707,Mutant1,2,CD11c
1304.657143,2223.028571,Mutant1,2,CD11c
735.8518519,2225.074074,Mutant1,2,CD11c
759.3125,2226.375,Mutant1,2,CD11c
1119.4375,2224.625,Mutant1,2,CD11c
1133.764706,2225.852941,Mutant1,2,CD11c
1300.866667,2224.933333,Mutant1,2,CD11c
1414.918919,2223.297297,Mutant1,2,CD11c
1419.346154,2226.115385,Mutant1,2,CD11c
728.6666667,2225.75,Mutant1,2,CD11c
1360.384615,2226.384615,Mutant1,2,CD11c
1439.888889,2225.518519,Mutant1,2,CD11c
1230.634615,2227.019231,Mutant1,2,CD11c
1274.771429,2227.371429,Mutant1,2,CD11c
1387.5,2228.285714,Mutant1,2,CD11c
1811.90625,2227.78125,Mutant1,2,CD11c
712.5652174,2228.217391,Mutant1,2,CD11c
878.0555556,2228.666667,Mutant1,2,CD11c
1317.218182,2227.245455,Mutant1,2,CD11c
1118.423077,2228.961538,Mutant1,2,CD11c
718.4285714,2233.053571,Mutant1,2,CD11c
743.8481013,2231.392405,Mutant1,2,CD11c
766.3404255,2231.319149,Mutant1,2,CD11c
774.1842105,2231.736842,Mutant1,2,CD11c
1218.575,2230.525,Mutant1,2,CD11c
701.2307692,2231.769231,Mutant1,2,CD11c
1808.894737,2231.736842,Mutant1,2,CD11c
665.7777778,2232.833333,Mutant1,2,CD11c
1228.551724,2233.896552,Mutant1,2,CD11c
1293.520661,2233.272727,Mutant1,2,CD11c
1313.25,2234.861111,Mutant1,2,CD11c
750.2427184,2236.582524,Mutant1,2,CD11c
1233,2235.5,Mutant1,2,CD11c
1267.5,2235.5,Mutant1,2,CD11c
710.5630252,2236.067227,Mutant1,2,CD11c
1099.5,2236,Mutant1,2,CD11c
1223.19697,2233.439394,Mutant1,2,CD11c
1119.904762,2237.190476,Mutant1,2,CD11c
1127,2236.28,Mutant1,2,CD11c
317.8333333,2237.566667,Mutant1,2,CD11c
325.3917526,2239.030928,Mutant1,2,CD11c
731.8,2235.933333,Mutant1,2,CD11c
735.6,2236.2,Mutant1,2,CD11c
816.8333333,2238.083333,Mutant1,2,CD11c
849.6666667,2238.041667,Mutant1,2,CD11c
891.1785714,2237.964286,Mutant1,2,CD11c
1114.946429,2239.267857,Mutant1,2,CD11c
1242.75,2237.625,Mutant1,2,CD11c
1356.813187,2238.549451,Mutant1,2,CD11c
664.4946237,2240.053763,Mutant1,2,CD11c
875.9375,2238.6875,Mutant1,2,CD11c
1310,2238.461538,Mutant1,2,CD11c
881.0487805,2237.634146,Mutant1,2,CD11c
911.2205882,2239.161765,Mutant1,2,CD11c
1123.205882,2240.588235,Mutant1,2,CD11c
1301.1875,2238.6875,Mutant1,2,CD11c
752.2647059,2242.088235,Mutant1,2,CD11c
958.875,2240.875,Mutant1,2,CD11c
671.4594595,2243.486486,Mutant1,2,CD11c
708.5263158,2243.947368,Mutant1,2,CD11c
726.3989899,2242.813131,Mutant1,2,CD11c
804.05,2243.25,Mutant1,2,CD11c
824.08,2241.76,Mutant1,2,CD11c
870.6190476,2243.428571,Mutant1,2,CD11c
920.9090909,2242.909091,Mutant1,2,CD11c
1270.090909,2243.090909,Mutant1,2,CD11c
1459.5,2243.5,Mutant1,2,CD11c
887.4444444,2244.4,Mutant1,2,CD11c
281.6333333,2245.066667,Mutant1,2,CD11c
776.7567568,2244.702703,Mutant1,2,CD11c
1296.591837,2246.571429,Mutant1,2,CD11c
1407.368421,2243.736842,Mutant1,2,CD11c
689.7962963,2246.055556,Mutant1,2,CD11c
771.7884615,2246.711538,Mutant1,2,CD11c
898.6818182,2246.363636,Mutant1,2,CD11c
975.1509434,2244.90566,Mutant1,2,CD11c
1164.419355,2245.83871,Mutant1,2,CD11c
1190,2246.8,Mutant1,2,CD11c
325.1666667,2247.333333,Mutant1,2,CD11c
1121.111111,2247.277778,Mutant1,2,CD11c
1309.368421,2247.447368,Mutant1,2,CD11c
1410.666667,2247.436782,Mutant1,2,CD11c
1302.6875,2247.03125,Mutant1,2,CD11c
683.8163265,2249.816327,Mutant1,2,CD11c
732.4166667,2249.416667,Mutant1,2,CD11c
1270.285714,2248.928571,Mutant1,2,CD11c
1318.947368,2250.789474,Mutant1,2,CD11c
1972,2249.090909,Mutant1,2,CD11c
798.3636364,2250.090909,Mutant1,2,CD11c
1176.558824,2250.176471,Mutant1,2,CD11c
1449.283019,2247.735849,Mutant1,2,CD11c
713.8977273,2251.522727,Mutant1,2,CD11c
752.5365854,2251.463415,Mutant1,2,CD11c
759.24,2249.8,Mutant1,2,CD11c
884.0952381,2251.119048,Mutant1,2,CD11c
874.4615385,2252.384615,Mutant1,2,CD11c
1113,2252.466667,Mutant1,2,CD11c
1271.125,2252.0625,Mutant1,2,CD11c
1450.5,2252.433333,Mutant1,2,CD11c
1276.571429,2252.809524,Mutant1,2,CD11c
697.8333333,2254.416667,Mutant1,2,CD11c
704.7954545,2256.204545,Mutant1,2,CD11c
777.3055556,2252.333333,Mutant1,2,CD11c
1143.608696,2254.405797,Mutant1,2,CD11c
1371.588235,2253.941176,Mutant1,2,CD11c
759.7777778,2253.888889,Mutant1,2,CD11c
1325.886792,2254.132075,Mutant1,2,CD11c
1971.769231,2254.865385,Mutant1,2,CD11c
726.9333333,2255.366667,Mutant1,2,CD11c
766,2255.422222,Mutant1,2,CD11c
1366,2255.85,Mutant1,2,CD11c
858.875,2257.125,Mutant1,2,CD11c
887.05,2258.55,Mutant1,2,CD11c
1191.934783,2256.347826,Mutant1,2,CD11c
1451.117647,2256.411765,Mutant1,2,CD11c
711.1458333,2258.791667,Mutant1,2,CD11c
781.3157895,2259.315789,Mutant1,2,CD11c
1320.857143,2258.761905,Mutant1,2,CD11c
753.9003984,2263.003984,Mutant1,2,CD11c
878.7333333,2258.5,Mutant1,2,CD11c
